  1.605000000000000E+01   2.000000000000000E+01   2.616810330463595E+02   2.475595145685763E+02   2.513355286080429E+02   2.476128413781227E+02
  1.610000000000000E+01   2.000000000000000E+01   2.648759954059311E+02   2.500773581990833E+02   2.535212716642344E+02   2.494109959488153E+02
  1.615000000000000E+01   2.000000000000000E+01   2.680941084384675E+02   2.526456457828641E+02   2.557724731281950E+02   2.512391682779909E+02
  1.620000000000000E+01   2.000000000000000E+01   2.713813533071488E+02   2.552584464944932E+02   2.580725223190223E+02   2.531035440858957E+02
  1.625000000000000E+01   2.000000000000000E+01   2.747715653753758E+02   2.579157789307066E+02   2.604162488935799E+02   2.550087645016061E+02
  1.630000000000000E+01   2.000000000000000E+01   2.782851559855845E+02   2.606215949354136E+02   2.628048099074516E+02   2.569577020872377E+02
  1.635000000000000E+01   2.000000000000000E+01   2.819331579514834E+02   2.633806455010088E+02   2.652417416178173E+02   2.589518842996105E+02
  1.640000000000000E+01   2.000000000000000E+01   2.857208378795941E+02   2.661979336956282E+02   2.677307914103319E+02   2.609919161770457E+02
  1.645000000000000E+01   2.000000000000000E+01   2.896504307705800E+02   2.690778470499325E+02   2.702751046099680E+02   2.630778267388484E+02
  1.650000000000000E+01   2.000000000000000E+01   2.937228413888533E+02   2.720237398727062E+02   2.728770845398352E+02   2.652093204718833E+02
  1.655000000000000E+01   2.000000000000000E+01   2.979383515075220E+02   2.750382062204324E+02   2.755385345835423E+02   2.673859802447873E+02
  1.660000000000000E+01   2.000000000000000E+01   3.022970458909500E+02   2.781231014037879E+02   2.782603871575508E+02   2.696070689060629E+02
  1.665000000000000E+01   2.000000000000000E+01   3.067988944735578E+02   2.812796895634040E+02   2.810432980249115E+02   2.718719187968086E+02
  1.670000000000000E+01   2.000000000000000E+01   3.114437522215541E+02   2.845086736226838E+02   2.838874472098114E+02   2.741797199483746E+02
  1.675000000000000E+01   2.000000000000000E+01   3.162305407694298E+02   2.878095911953735E+02   2.867932331780473E+02   2.765299042160755E+02
  1.680000000000000E+01   2.000000000000000E+01   3.211586717694095E+02   2.911812510007829E+02   2.897606883986425E+02   2.789217784321636E+02
  1.685000000000000E+01   2.000000000000000E+01   3.262291005286703E+02   2.946224194495272E+02   2.927896807851370E+02   2.813545948548318E+02
  1.690000000000000E+01   2.000000000000000E+01   3.314424846345811E+02   2.981341818905714E+02   2.958798872888750E+02   2.838275703126642E+02
  1.695000000000000E+01   2.000000000000000E+01   3.367993589379265E+02   3.017170866900818E+02   2.990305218477162E+02   2.863397599568623E+02
  1.700000000000000E+01   2.000000000000000E+01   3.422999675281998E+02   3.053715795104112E+02   3.022410072292628E+02   2.888903584158298E+02
  1.705000000000000E+01   2.000000000000001E+01   3.479435401871804E+02   3.090966084436491E+02   3.055108540390552E+02   2.914784890259587E+02
  1.710000000000000E+01   2.000000000000000E+01   3.537286067480246E+02   3.128910954858501E+02   3.088392440708964E+02   2.941029856884593E+02
  1.715000000000000E+01   2.000000000000000E+01   3.596523249485798E+02   3.167535530948768E+02   3.122252101167566E+02   2.967627849245711E+02
  1.720000000000000E+01   2.000000000000000E+01   3.657126991028608E+02   3.206822815851373E+02   3.156678120049164E+02   2.994568018791305E+02
  1.725000000000000E+01   2.000000000000000E+01   3.719068782816134E+02   3.246755422358398E+02   3.191666164239850E+02   3.021844000873315E+02
  1.730000000000000E+01   2.000000000000000E+01   3.782329198031180E+02   3.287311881070203E+02   3.227205674455245E+02   3.049443016806085E+02
  1.735000000000000E+01   2.000000000000000E+01   3.848652275033835E+02   3.327728214130733E+02   3.261770140654115E+02   3.077579416149936E+02
  1.740000000000000E+01   2.000000000000000E+01   3.921948920909703E+02   3.367053202019109E+02   3.293604979467490E+02   3.106653307459561E+02
  1.745000000000000E+01   2.000000000000000E+01   4.000783747269564E+02   3.406419419692265E+02   3.325209690553475E+02   3.136795865842249E+02
  1.750000000000000E+01   2.000000000000000E+01   4.082515047032880E+02   3.446640212481192E+02   3.358092722371211E+02   3.167926676871498E+02
  1.755000000000000E+01   2.000000000000000E+01   4.165394062828522E+02   3.488117727470241E+02   3.392784514694076E+02   3.199924637538713E+02
  1.760000000000000E+01   2.000000000000000E+01   4.248672516001793E+02   3.530966693143030E+02   3.429302836880207E+02   3.232686301299204E+02
  1.765000000000000E+01   2.000000000000000E+01   4.332192800378932E+02   3.575183938475314E+02   3.467465996927160E+02   3.266131053862322E+02
  1.770000000000000E+01   2.000000000000000E+01   4.416070964394605E+02   3.620689474446582E+02   3.507051913645162E+02   3.300196677498193E+02
  1.775000000000000E+01   2.000000000000000E+01   4.500495482443677E+02   3.667395333400568E+02   3.547858204039513E+02   3.334830783111015E+02
  1.780000000000000E+01   2.000000000000000E+01   4.585638469428800E+02   3.715209999731762E+02   3.589706701023880E+02   3.369983896007546E+02
  1.785000000000000E+01   2.000000000000000E+01   4.671627262678885E+02   3.764040408289233E+02   3.632457083946467E+02   3.405611444682364E+02
  1.790000000000000E+01   2.000000000000000E+01   4.758538536248152E+02   3.813798125455889E+02   3.675999610401709E+02   3.441673459456595E+02
  1.795000000000000E+01   2.000000000000000E+01   4.846403093231161E+02   3.864399514615940E+02   3.720239797769737E+02   3.478129355654346E+02
  1.800000000000000E+01   2.000000000000000E+01   4.935213587151108E+02   3.915765252234199E+02   3.765072572110408E+02   3.514930139714253E+02
  1.805000000000000E+01   2.000000000000000E+01   5.024960235994478E+02   3.967810771004394E+02   3.810429038679595E+02   3.552037090916551E+02
