s_index,n_index,z_index,s_mm,n_mm,z_mm,material,tmax_c,t800_down_s,t500_down_s,t8_5_s,valid
0,3,7,-35.027027027027025,-33.24038461538461,-6.0,QT450-10,175.33364647810617,,,,False
0,3,8,-35.027027027027025,-33.24038461538461,-5.199999999999999,QT450-10,175.36931944053308,,,,False
0,3,9,-35.027027027027025,-33.24038461538461,-4.3999999999999995,QT450-10,175.39989793934205,,,,False
0,3,10,-35.027027027027025,-33.24038461538461,-3.5999999999999996,QT450-10,175.4253812504673,,,,False
0,3,11,-35.027027027027025,-33.24038461538461,-2.799999999999999,QT450-10,175.44576873097682,,,,False
0,3,12,-35.027027027027025,-33.24038461538461,-2.0,QT450-10,175.4610598395353,,,,False
0,3,13,-35.027027027027025,-33.24038461538461,-1.1999999999999993,QT450-10,175.47125415389203,,,,False
0,3,14,-35.027027027027025,-33.24038461538461,-0.3999999999999986,QT450-10,175.47635138463002,,,,False
0,3,15,-35.027027027027025,-33.24038461538461,0.40000000000000036,QT450-10,175.47635138463002,,,,False
0,3,16,-35.027027027027025,-33.24038461538461,1.200000000000001,QT450-10,175.47125415389203,,,,False
0,3,17,-35.027027027027025,-33.24038461538461,2.0,QT450-10,175.4610598395353,,,,False
0,3,18,-35.027027027027025,-33.24038461538461,2.8000000000000007,QT450-10,175.44576873097682,,,,False
0,3,19,-35.027027027027025,-33.24038461538461,3.6000000000000014,QT450-10,175.4253812504673,,,,False
0,3,20,-35.027027027027025,-33.24038461538461,4.400000000000002,QT450-10,175.39989793934205,,,,False
0,3,21,-35.027027027027025,-33.24038461538461,5.199999999999999,QT450-10,175.36931944053308,,,,False
0,3,22,-35.027027027027025,-33.24038461538461,6.0,QT450-10,175.33364647810617,,,,False
0,3,23,-35.027027027027025,-33.24038461538461,6.800000000000001,QT450-10,175.29287983488578,,,,False
0,3,24,-35.027027027027025,-33.24038461538461,7.600000000000001,QT450-10,175.24702032972633,,,,False
0,3,25,-35.027027027027025,-33.24038461538461,8.400000000000002,QT450-10,175.19606879689218,,,,False
0,3,26,-35.027027027027025,-33.24038461538461,9.200000000000003,QT450-10,175.14002607159335,,,,False
0,3,27,-35.027027027027025,-33.24038461538461,10.0,QT450-10,175.07889298779963,,,,False
0,3,28,-35.027027027027025,-33.24038461538461,10.8,QT450-10,175.01267039372968,,,,False
0,3,29,-35.027027027027025,-33.24038461538461,11.600000000000001,QT450-10,174.94135917123893,,,,False
0,4,0,-35.027027027027025,-32.45192307692308,-11.6,QT450-10,175.2016981574669,,,,False
0,4,1,-35.027027027027025,-32.45192307692308,-10.8,QT450-10,175.27316818174123,,,,False
0,4,2,-35.027027027027025,-32.45192307692308,-10.0,QT450-10,175.33953859660028,,,,False
0,4,3,-35.027027027027025,-32.45192307692308,-9.2,QT450-10,175.4008085551203,,,,False
0,4,4,-35.027027027027025,-32.45192307692308,-8.4,QT450-10,175.45697716287395,,,,False
