7.9 20 150.617297630083 150.691311033089 151.961569077416 151.995204254961
8 20 150.741353759398 150.813377502434 152.160656774039 152.194303076538
8.1 20 150.871671438047 150.941589064764 152.368632510667 152.402287424133
8.2 20 151.008471218647 151.076158867252 152.585718226964 152.619378742114
8.3 20 151.151982126263 151.217307986243 152.812139675543 152.845802186067
8.4 20 151.302442355594 151.365266065481 153.048127140436 153.081787330919
8.5 20 151.460100011336 151.520271990763 153.293916224539 153.327568962764
8.6 20 151.625213861875 151.6825745756 153.549748553071 153.583387793518
8.7 20 151.79805408227 151.852433234177 153.815872318441 153.849491012482
8.8 20 151.978902958391 152.03011861409 154.092542638249 154.126132642558
8.9 20 152.168055545043 152.215913182552 154.380021701602 154.413573677291
9 20 152.365820105278 152.410111640602 154.678578716753 154.712082011125
9.1 20 152.572518353333 152.613021139051 154.988489410318 155.021931955616
9.2 20 152.788485821544 152.824961503885 155.310034879942 155.343403115371
9.3 20 153.014072184088 153.046265475759 155.64350054059 155.676779242053
9.4 20 153.249642510883 153.277279761656 155.98917704641 156.02234893213
9.5 20 153.495578834014 153.518366466628 156.347362095239 156.380407361766
9.6 20 153.752281795027 153.769904599611 156.718362641627 156.751258506695
9.7 20 154.020172126961 154.032291360231 157.102496840316 157.135217141848
9.8 20 154.299692073399 154.305943337899 157.500095503712 157.532610334129
9.9 20 154.59130687371 154.591297749395 157.911503123735 157.943778461351
10 20 154.895506259759 154.888813658675 158.337078243923 158.36907555765
10.1 20 155.21280589927 155.198973136693 158.777193347415 158.808869132442
10.2 20 155.543748748595 155.522282336353 159.232234378623 159.263539605894
10.3 20 155.88890400741 155.85927100046 159.70259707945 159.733477071593
10.4 20 156.248868676428 156.210492915703 160.188683225537 160.219077064088
10.5 20 156.624269311218 156.576526804845 160.69089973806 160.720738921643
10.6 20 157.015763025434 156.957977383298 161.209661139054 161.238867853436
10.7 20 157.424043649191 157.355480273668 161.74539609405 161.773881363509
10.8 20 157.849846701522 157.769706922117 162.298556203636 162.326217871748
10.9 20 158.29395322635 158.201367862578 162.869620781457 162.896341719571
11 20 158.757192798033 158.651214711528 163.459100050717 163.484746312164
11.1 20 159.240447021929 159.120042528256 164.067536162326 164.091955042835
11.2 20 159.744653799847 159.60869273337 164.69550264963 164.718520476204
11.3 20 160.270811572434 160.118055967869 165.343602992997 165.365022546064
11.4 20 160.819983202467 160.649074635671 166.012468428992 166.032065961979
11.5 20 161.393299048884 161.202744907596 166.702734450577 166.720261549314
11.6 20 161.991934565749 161.780104982216 167.415036690985 167.43021228587
11.7 20 162.617147752589 162.382246451267 168.150027105711 168.162527818449
11.8 20 163.270278176517 163.010319849805 168.908393749001 168.91784758067
11.9 20 163.952745456806 163.665537742606 169.690851630889 169.696831775615
12 20 164.666051363875 164.349170936402 170.498147273062 170.500165072165
12.1 20 165.411810196832 165.062576968654 171.331103202556 171.328595081286
12.2 20 166.191776397763 165.807221573315 172.190644801129 172.182959076924
12.3 20 167.007858133808 166.584686369762 173.077797580561 173.064182364437
12.4 20 167.862125859946 167.396672050224 173.993676518292 173.973267206165
12.5 20 168.756821630525 168.245001528156 174.939472926316 174.91127825148
12.6 20 169.694366347002 169.131621526183 175.916440245186 175.879326741427
12.7 20 170.677364939226 170.058602215125 176.925762161288 176.878484450926
12.8 20 171.708597781874 171.028134219053 177.968579122937 177.909694873121
12.9 20 172.79078195559 172.042425373243 179.046179739769 178.973990402568
13 20 173.927169405954 173.103851097604 180.160061739393 180.072622067285
13.1 20 175.121198727083 174.214963786555 181.311768612477 181.206852054638
13.2 20 176.376500477748 175.378474846041 182.502926133934 182.377988040408
13.3 20 177.696908864939 176.597196472894 183.735242951123 183.587373998661
13.4 20 179.086803039326 177.874329934843 185.010848885564 184.836685989294
13.5 20 180.550889578008 179.213313381458 186.332120965332 186.127804453221
13.6 20 182.094225005596 180.617781676348 187.701616003482 187.462738806579
13.7 20 183.72226738147 182.091583359684 189.122044460952 188.843590901089
13.8 20 185.440940297364 183.638824858996 190.596238402197 190.272519985485
13.9 20 187.256656281035 185.263883633125 192.126968653552 191.751608645013
14 20 189.17630382168 186.971387260046 193.716939171694 193.282661848583
14.1 20 191.207127746434 188.766187616622 195.369330574684 194.867841425634
14.2 20 193.356674971689 190.653218544323 197.087627338638 196.5095821386
14.3 20 195.633582011135 192.637809644853 198.875437704849 198.210331975522
14.4 20 198.046782998375 194.725651308737 200.736491524132 199.972529066624
14.5 20 200.60543193267 196.922574661536 202.674697765485 201.798662163657
14.6 20 203.318507992844 199.234200977561 204.694142622907 203.691258753482
14.7 20 206.197795758076 201.667922085456 206.80080208196 205.654321446647
14.8 20 209.254276663946 204.230899602531 209.000647428788 207.691936666805
14.9 20 212.499304437263 206.930127379964 211.299548311149 209.808003369834
15 20 215.945117692431 209.772804388876 213.703498168548 212.006376165114
15.1 20 219.60500266344 212.76667369222 216.218435542918 214.290762095301
15.2 20 223.493081747176 215.919897270325 218.850365534796 216.664690240412
15.3 20 227.623952795149 219.240700407034 221.605551242569 219.131835004533
15.4 20 232.012496048971 222.737550061206 224.490250429832 221.695765663344
