time_s,source_j,loss_j,birth_j,energy_change_j,residual_j,deposit_volume_mm3,min_c,max_c
  5.160000000000046E+01,  1.980000000000000E+04,  4.219908925071747E+03,  0.000000000000000E+00,  1.557399422986964E+04,  6.096845058611507E+00,  9.047786842338584E+01,  1.449341840050123E+02,  3.702303681024419E+02
  5.170000000000046E+01,  1.980000000000000E+04,  4.228484000662304E+03,  0.000000000000000E+00,  1.556541630340779E+04,  6.099695929902737E+00,  9.047786842338584E+01,  1.449515789239578E+02,  3.695801786507794E+02
  5.180000000000047E+01,  1.980000000000000E+04,  4.237053720800033E+03,  0.000000000000000E+00,  1.555684376363261E+04,  6.102515567361479E+00,  9.047786842338584E+01,  1.449693191652350E+02,  3.689327353702515E+02
  5.190000000000047E+01,  1.980000000000000E+04,  4.245618108032259E+03,  0.000000000000000E+00,  1.554827658747941E+04,  6.105304488326510E+00,  9.047786842338584E+01,  1.449874039231852E+02,  3.682880444775852E+02
  5.200000000000047E+01,  1.980000000000000E+04,  4.254177184699938E+03,  0.000000000000000E+00,  1.553971475211204E+04,  6.108063188026790E+00,  9.047786842338584E+01,  1.450058323146276E+02,  3.676461109762911E+02
  5.210000000000047E+01,  1.980000000000000E+04,  4.262730972940917E+03,  0.000000000000000E+00,  1.553115823489858E+04,  6.110792160499841E+00,  9.047786842338584E+01,  1.450246033803632E+02,  3.670069387163788E+02
  5.220000000000047E+01,  1.980000000000000E+04,  4.271279494693502E+03,  0.000000000000000E+00,  1.552260701342190E+04,  6.113491884600080E+00,  9.047786842338584E+01,  1.450437160867075E+02,  3.663705304516593E+02
  5.230000000000047E+01,  1.980000000000000E+04,  4.279822771699778E+03,  0.000000000000000E+00,  1.551406106548057E+04,  6.116162819649617E+00,  9.047786842338584E+01,  1.450631693270498E+02,  3.657368878947111E+02
  5.240000000000047E+01,  1.980000000000000E+04,  4.288360825508727E+03,  0.000000000000000E+00,  1.550552036906329E+04,  6.118805427980988E+00,  9.047786842338584E+01,  1.450829619234343E+02,  3.651060117695855E+02
  5.250000000000048E+01,  1.980000000000000E+04,  4.296893677479345E+03,  0.000000000000000E+00,  1.549698490237276E+04,  6.121420147897879E+00,  9.047786842338584E+01,  1.451030926281623E+02,  3.644779018623296E+02
  5.260000000000048E+01,  1.980000000000000E+04,  4.305421348783638E+03,  0.000000000000000E+00,  1.548845464379572E+04,  6.124007420643466E+00,  9.047786842338584E+01,  1.451235601254110E+02,  3.638525570693982E+02
  5.270000000000048E+01,  1.980000000000000E+04,  4.313943860409510E+03,  0.000000000000000E+00,  1.547992957191835E+04,  6.126567672139572E+00,  9.047786842338584E+01,  1.451443630328673E+02,  3.632299754440314E+02
  5.280000000000048E+01,  1.980000000000000E+04,  4.322461233163577E+03,  0.000000000000000E+00,  1.547140966552592E+04,  6.129101310503756E+00,  9.047786842338584E+01,  1.451654999033736E+02,  3.626101542406693E+02
  5.290000000000048E+01,  1.980000000000000E+04,  4.330973487673897E+03,  0.000000000000000E+00,  1.546289490358829E+04,  6.131608737812712E+00,  9.047786842338584E+01,  1.451869692265827E+02,  3.619930899574732E+02
  5.300000000000048E+01,  1.980000000000000E+04,  4.339480644392592E+03,  0.000000000000000E+00,  1.545438526525230E+04,  6.134090355109947E+00,  9.047786842338584E+01,  1.452087694306205E+02,  3.613787783770234E+02
  5.310000000000048E+01,  1.980000000000000E+04,  4.347982723598872E+03,  0.000000000000000E+00,  1.544588072984429E+04,  6.136546556836038E+00,  9.047786842338584E+01,  1.452308988837533E+02,  3.607672146052612E+02
  5.320000000000049E+01,  1.980000000000000E+04,  4.356479745401678E+03,  0.000000000000000E+00,  1.543738127687824E+04,  6.138977720078401E+00,  9.047786842338584E+01,  1.452533558960579E+02,  3.601583931087417E+02
  5.330000000000049E+01,  1.980000000000000E+04,  4.364971729742111E+03,  0.000000000000000E+00,  1.542888688603321E+04,  6.141384224680223E+00,  9.047786842338584E+01,  1.452761387210925E+02,  3.595523077502590E+02
  5.340000000000049E+01,  1.980000000000000E+04,  4.373458696395857E+03,  0.000000000000000E+00,  1.542039753716687E+04,  6.143766437271552E+00,  9.047786842338584E+01,  1.452992455575657E+02,  3.589489518229085E+02
  5.350000000000049E+01,  1.980000000000000E+04,  4.381940664975566E+03,  0.000000000000000E+00,  1.541191321030947E+04,  6.146124714967300E+00,  9.047786842338584E+01,  1.453226745510036E+02,  3.583483180826451E+02
  5.360000000000049E+01,  1.980000000000000E+04,  4.390417654933186E+03,  0.000000000000000E+00,  1.540343388566294E+04,  6.148459403873858E+00,  9.047786842338584E+01,  1.453464237954103E+02,  3.577503987793982E+02
  5.370000000000049E+01,  1.980000000000000E+04,  4.398889685562242E+03,  0.000000000000000E+00,  1.539495954358456E+04,  6.150770853197173E+00,  9.047786842338584E+01,  1.453704913349235E+02,  3.571551856867988E+02
  5.380000000000049E+01,  1.980000000000000E+04,  4.407356776000060E+03,  0.000000000000000E+00,  1.538649016460371E+04,  6.153059396230674E+00,  9.047786842338584E+01,  1.453948751654603E+02,  3.565626701305728E+02
  5.390000000000050E+01,  1.980000000000000E+04,  4.415818945229936E+03,  0.000000000000000E+00,  1.537802572940415E+04,  6.155325365913086E+00,  9.047786842338584E+01,  1.454195732363540E+02,  3.559728430156570E+02
  5.400000000000050E+01,  1.980000000000000E+04,  4.424276212083254E+03,  0.000000000000000E+00,  1.536956621884244E+04,  6.157569074306593E+00,  9.047786842338584E+01,  1.454445834519803E+02,  3.553856948520873E+02
  5.410000000000050E+01,  1.980000000000000E+04,  4.432728595241570E+03,  0.000000000000000E+00,  1.536111161391416E+04,  6.159790844270901E+00,  9.047786842338584E+01,  1.454699036733695E+02,  3.548012157797079E+02
  5.420000000000050E+01,  1.980000000000000E+04,  4.441176113238648E+03,  0.000000000000000E+00,  1.535266189578071E+04,  6.161990980635892E+00,  9.047786842338584E+01,  1.454955317198068E+02,  3.542418041737004E+02
  5.430000000000050E+01,  1.980000000000000E+04,  4.449618784462386E+03,  0.000000000000000E+00,  1.534421704575024E+04,  6.164169787371065E+00,  9.047786842338584E+01,  1.455214653704158E+02,  3.536850169543021E+02
  5.440000000000050E+01,  1.980000000000000E+04,  4.458056627156627E+03,  0.000000000000000E+00,  1.533577704528411E+04,  6.166327559258207E+00,  9.047786842338584E+01,  1.455477023657276E+02,  3.531304357830222E+02
  5.450000000000050E+01,  1.980000000000000E+04,  4.466489659423119E+03,  0.000000000000000E+00,  1.532734187599493E+04,  6.168464581955050E+00,  9.047786842338584E+01,  1.455742404092320E+02,  3.525780569870532E+02
  5.460000000000051E+01,  1.980000000000000E+04,  4.474917899223439E+03,  0.000000000000000E+00,  1.531891151963268E+04,  6.170581143878735E+00,  9.047786842338584E+01,  1.456010771689106E+02,  3.520278765218441E+02
  5.470000000000051E+01,  1.980000000000000E+04,  4.483341364380960E+03,  0.000000000000000E+00,  1.531048595809377E+04,  6.172677525270046E+00,  9.047786842338584E+01,  1.456282102787519E+02,  3.514798899897434E+02
  5.480000000000051E+01,  1.980000000000000E+04,  4.491760072582550E+03,  0.000000000000000E+00,  1.530206517342196E+04,  6.174753995484934E+00,  9.047786842338584E+01,  1.456556373402460E+02,  3.509340926578952E+02
  5.490000000000051E+01,  1.980000000000000E+04,  4.500174041380298E+03,  0.000000000000000E+00,  1.529364914779778E+04,  6.176810821918480E+00,  9.047786842338584E+01,  1.456833559238590E+02,  3.503904794754144E+02
  5.500000000000051E+01,  1.980000000000000E+04,  4.508583288193199E+03,  0.000000000000000E+00,  1.528523786353888E+04,  6.178848267918511E+00,  9.047786842338584E+01,  1.457113635704867E+02,  3.498490450898676E+02
  5.510000000000051E+01,  1.980000000000000E+04,  4.516987830308823E+03,  0.000000000000000E+00,  1.527683130310249E+04,  6.180866588689241E+00,  9.047786842338584E+01,  1.457396577928866E+02,  3.493097838630849E+02
  5.520000000000051E+01,  1.980000000000000E+04,  4.525387684884940E+03,  0.000000000000000E+00,  1.526842944907207E+04,  6.182866042989190E+00,  9.047786842338584E+01,  1.457682360770870E+02,  3.487726898863284E+02
  5.530000000000052E+01,  1.980000000000000E+04,  4.533782868951122E+03,  0.000000000000000E+00,  1.526003228417441E+04,  6.184846874471987E+00,  9.047786842338584E+01,  1.457970958837744E+02,  3.482377569948404E+02
  5.540000000000052E+01,  1.980000000000000E+04,  4.542173399410297E+03,  0.000000000000000E+00,  1.525163979126518E+04,  6.186809324521164E+00,  9.047786842338584E+01,  1.458262346496569E+02,  3.477049787817946E+02
  5.550000000000052E+01,  1.980000000000000E+04,  4.550559293040302E+03,  0.000000000000000E+00,  1.524325195332626E+04,  6.188753633437955E+00,  9.047786842338584E+01,  1.458556494130433E+02,  3.471743486116737E+02
  5.560000000000052E+01,  1.980000000000000E+04,  4.558940566495387E+03,  0.000000000000000E+00,  1.523486875346849E+04,  6.190680036117556E+00,  9.047786842338584E+01,  1.458853365828942E+02,  3.466458596330942E+02
  5.570000000000052E+01,  1.980000000000000E+04,  4.567317236307696E+03,  0.000000000000000E+00,  1.522649017493203E+04,  6.192588760277431E+00,  9.047786842338584E+01,  1.459152949240960E+02,  3.461195047910988E+02
  5.580000000000052E+01,  1.980000000000000E+04,  4.575689318888710E+03,  0.000000000000000E+00,  1.521811620107856E+04,  6.194480032727370E+00,  9.047786842338584E+01,  1.459455217904757E+02,  3.455952768389397E+02
  5.590000000000052E+01,  1.980000000000000E+04,  4.584056830530663E+03,  0.000000000000000E+00,  1.520974681539620E+04,  6.196354073141265E+00,  9.047786842338584E+01,  1.459760145183064E+02,  3.450731683493678E+02
  5.600000000000053E+01,  1.980000000000000E+04,  4.592419787407943E+03,  0.000000000000000E+00,  1.520138200149118E+04,  6.198211100880144E+00,  9.047786842338584E+01,  1.460067704275273E+02,  3.445531717254510E+02
  5.610000000000053E+01,  1.980000000000000E+04,  4.600778205578444E+03,  0.000000000000000E+00,  1.519302174309411E+04,  6.200051327443362E+00,  9.047786842338584E+01,  1.460377868229395E+02,  3.440352792109371E+02
  5.620000000000053E+01,  1.980000000000000E+04,  4.609132100984903E+03,  0.000000000000000E+00,  1.518466602405342E+04,  6.201874961680005E+00,  9.047786842338584E+01,  1.460690609953763E+02,  3.435194829001793E+02
  5.630000000000053E+01,  1.980000000000000E+04,  4.617481489456195E+03,  0.000000000000000E+00,  1.517631482833704E+04,  6.203682206765734E+00,  9.047786842338584E+01,  1.461005902228481E+02,  3.430057747476438E+02
  5.640000000000053E+01,  1.980000000000000E+04,  4.625826386708638E+03,  0.000000000000000E+00,  1.516796814002351E+04,  6.205473267847992E+00,  9.047786842338584E+01,  1.461323717716630E+02,  3.424941465770117E+02
  5.650000000000053E+01,  1.980000000000000E+04,  4.634166808347244E+03,  0.000000000000000E+00,  1.515962594331347E+04,  6.207248339287617E+00,  9.047786842338584E+01,  1.461644028975209E+02,  3.419845900898936E+02
  5.660000000000053E+01,  1.980000000000000E+04,  4.642502769866962E+03,  0.000000000000000E+00,  1.515128822251419E+04,  6.209007618850592E+00,  9.047786842338584E+01,  1.461966808465835E+02,  3.414770968741731E+02
  5.670000000000054E+01,  1.980000000000000E+04,  4.650834286653880E+03,  0.000000000000000E+00,  1.514295496204775E+04,  6.210751298371179E+00,  9.047786842338584E+01,  1.462292028565186E+02,  3.409716584119903E+02
  5.680000000000054E+01,  1.980000000000000E+04,  4.659161373986436E+03,  0.000000000000000E+00,  1.513462614662340E+04,  6.212479390163935E+00,  9.047786842338584E+01,  1.462619661575236E+02,  3.404682660869317E+02
  5.690000000000054E+01,  1.980000000000000E+04,  4.667484047036683E+03,  0.000000000000000E+00,  1.512630176070721E+04,  6.214192256105889E+00,  9.047786842338584E+01,  1.462949679733049E+02,  3.399669111926703E+02
  5.700000000000054E+01,  1.980000000000000E+04,  4.675802320871263E+03,  0.000000000000000E+00,  1.511798178905428E+04,  6.215890074461640E+00,  9.047786842338584E+01,  1.463282055220683E+02,  3.394675849387071E+02
  5.710000000000054E+01,  1.980000000000000E+04,  4.684116210452631E+03,  0.000000000000000E+00,  1.510966621652251E+04,  6.217573024856392E+00,  9.047786842338584E+01,  1.463616760174540E+02,  3.389702784574162E+02
  5.720000000000054E+01,  1.980000000000000E+04,  4.692425730640185E+03,  0.000000000000000E+00,  1.510135502807881E+04,  6.219241281003633E+00,  9.047786842338584E+01,  1.463953766694576E+02,  3.384749828104515E+02
  5.730000000000054E+01,  1.980000000000000E+04,  4.700730896191355E+03,  0.000000000000000E+00,  1.509304820879210E+04,  6.220895016547729E+00,  9.047786842338584E+01,  1.464293046853276E+02,  3.379816889948667E+02
  5.740000000000055E+01,  1.980000000000000E+04,  4.709031721762677E+03,  0.000000000000000E+00,  1.508474574383719E+04,  6.222534400130826E+00,  9.047786842338584E+01,  1.464634572704372E+02,  3.374903879489602E+02
  5.750000000000055E+01,  1.980000000000000E+04,  4.717328221910818E+03,  0.000000000000000E+00,  1.507644761848902E+04,  6.224159600158600E+00,  9.047786842338584E+01,  1.464978316291340E+02,  3.370010705578634E+02
  5.760000000000055E+01,  1.980000000000000E+04,  4.725620411093524E+03,  0.000000000000000E+00,  1.506815381813003E+04,  6.225770776447462E+00,  9.047786842338584E+01,  1.465324249655649E+02,  3.365137276588783E+02
  5.770000000000055E+01,  1.980000000000000E+04,  4.733908303670634E+03,  0.000000000000000E+00,  1.505986432823429E+04,  6.227368095076599E+00,  9.047786842338584E+01,  1.465672344844778E+02,  3.360283500465787E+02
  5.780000000000055E+01,  1.980000000000000E+04,  4.742191913905162E+03,  0.000000000000000E+00,  1.505157913438410E+04,  6.228951710741967E+00,  9.047786842338584E+01,  1.466022573920011E+02,  3.355449284776824E+02
  5.790000000000055E+01,  1.980000000000000E+04,  4.750471255964390E+03,  0.000000000000000E+00,  1.504329822225418E+04,  6.230521781426432E+00,  9.047786842338584E+01,  1.466374908963999E+02,  3.350634536757026E+02
  5.800000000000055E+01,  1.980000000000000E+04,  4.758746343920857E+03,  0.000000000000000E+00,  1.503502157761322E+04,  6.232078465925952E+00,  9.047786842338584E+01,  1.466729322088092E+02,  3.345839163353904E+02
  5.810000000000056E+01,  1.980000000000000E+04,  4.767017191753262E+03,  0.000000000000000E+00,  1.502674918634535E+04,  6.233621901392326E+00,  9.047786842338584E+01,  1.467085785439464E+02,  3.341063071269742E+02
  5.820000000000056E+01,  1.980000000000000E+04,  4.775283813347300E+03,  0.000000000000000E+00,  1.501848103440315E+04,  6.235152249550083E+00,  9.047786842338584E+01,  1.467444271208008E+02,  3.336306167002051E+02
  5.830000000000056E+01,  1.980000000000000E+04,  4.783546222496532E+03,  0.000000000000000E+00,  1.501021710785711E+04,  6.236669646355949E+00,  9.047786842338584E+01,  1.467804751633020E+02,  3.331568356882164E+02
  5.840000000000056E+01,  1.980000000000000E+04,  4.791804432903379E+03,  0.000000000000000E+00,  1.500195739286185E+04,  6.238174234771577E+00,  9.047786842338584E+01,  1.468167199009672E+02,  3.326849547112041E+02
  5.850000000000056E+01,  1.980000000000000E+04,  4.800058458180029E+03,  0.000000000000000E+00,  1.499370187566418E+04,  6.239666155794112E+00,  9.047786842338584E+01,  1.468531585695276E+02,  3.322149643799362E+02
  5.860000000000056E+01,  1.980000000000000E+04,  4.808308311849298E+03,  0.000000000000000E+00,  1.498545054260461E+04,  6.241145546093321E+00,  9.047786842338584E+01,  1.468897884115342E+02,  3.317468552990979E+02
  5.870000000000056E+01,  1.980000000000000E+04,  4.816554007345440E+03,  0.000000000000000E+00,  1.497720338011574E+04,  6.242612538822868E+00,  9.047786842338584E+01,  1.469266066769438E+02,  3.312806180704783E+02
  5.880000000000057E+01,  1.980000000000000E+04,  4.824795558015019E+03,  0.000000000000000E+00,  1.496896037471263E+04,  6.244067272349639E+00,  9.047786842338584E+01,  1.469636106236846E+02,  3.308162432960063E+02
  5.890000000000057E+01,  1.980000000000000E+04,  4.833032977117930E+03,  0.000000000000000E+00,  1.496072151299693E+04,  6.245509885142383E+00,  9.047786842338584E+01,  1.470007975182029E+02,  3.303537215806417E+02
  5.900000000000057E+01,  1.980000000000000E+04,  4.841266277828262E+03,  0.000000000000000E+00,  1.495248678167495E+04,  6.246940496785101E+00,  9.047786842338584E+01,  1.470381646359903E+02,  3.298930435351261E+02
  5.910000000000057E+01,  1.980000000000000E+04,  4.849495473235056E+03,  0.000000000000000E+00,  1.494425616751574E+04,  6.248359249202622E+00,  9.047786842338584E+01,  1.470757092620924E+02,  3.294341997786013E+02
  5.920000000000057E+01,  1.980000000000000E+04,  4.857720576343085E+03,  0.000000000000000E+00,  1.493602965739577E+04,  6.249766261147670E+00,  9.047786842338584E+01,  1.471134286915992E+02,  3.289771809411000E+02
  5.930000000000057E+01,  1.980000000000000E+04,  4.865941600073660E+03,  0.000000000000000E+00,  1.492780723826231E+04,  6.251161664025858E+00,  9.047786842338584E+01,  1.471513202301170E+02,  3.285219776659119E+02
  5.940000000000057E+01,  1.980000000000000E+04,  4.874158557265407E+03,  0.000000000000000E+00,  1.491958889715713E+04,  6.252545577459387E+00,  9.047786842338584E+01,  1.471893811942227E+02,  3.280685806118345E+02
  5.950000000000058E+01,  1.980000000000000E+04,  4.882371460675027E+03,  0.000000000000000E+00,  1.491137462120009E+04,  6.253918124881238E+00,  9.047786842338584E+01,  1.472276089119014E+02,  3.276169804553098E+02
  5.960000000000058E+01,  1.980000000000000E+04,  4.890580322978060E+03,  0.000000000000000E+00,  1.490316439759561E+04,  6.255279426328343E+00,  9.047786842338584E+01,  1.472660007229663E+02,  3.271671678924521E+02
  5.970000000000058E+01,  1.980000000000000E+04,  4.898785156769618E+03,  0.000000000000000E+00,  1.489495821362580E+04,  6.256629604578848E+00,  9.047786842338584E+01,  1.473045539794620E+02,  3.267504432136698E+02
  5.980000000000058E+01,  1.980000000000000E+04,  4.906985974565144E+03,  0.000000000000000E+00,  1.488675605666350E+04,  6.257968771355081E+00,  9.047786842338584E+01,  1.473432660460523E+02,  3.263438157564394E+02
  5.990000000000058E+01,  1.980000000000000E+04,  4.915182788801133E+03,  0.000000000000000E+00,  1.487855791415590E+04,  6.259297042968683E+00,  9.047786842338584E+01,  1.473821343003910E+02,  3.259382162424600E+02
  6.000000000000058E+01,  1.980000000000000E+04,  4.923375611835845E+03,  0.000000000000000E+00,  1.487036377363087E+04,  6.260614533281114E+00,  9.047786842338584E+01,  1.474211561334780E+02,  3.255336467750207E+02
