  1.139999999999998E+01   1.673150969222150E+02   1.666007159976130E+02   1.640705104159167E+02   1.686063223043232E+02   1.696729952784421E+02
  1.149999999999998E+01   1.680953292528959E+02   1.673547961965854E+02   1.647348931147862E+02   1.694258692095295E+02   1.705250099735044E+02
  1.159999999999997E+01   1.689029939019871E+02   1.681356682054090E+02   1.654241458175950E+02   1.702732137216710E+02   1.714051526379791E+02
  1.169999999999997E+01   1.697391042949979E+02   1.689443292605332E+02   1.661392586052241E+02   1.711493048006246E+02   1.723143225146592E+02
  1.179999999999997E+01   1.706046996925860E+02   1.697817982673477E+02   1.668812452115498E+02   1.720551050247678E+02   1.732534252749248E+02
  1.189999999999997E+01   1.715008409831814E+02   1.706491114454471E+02   1.676511385876282E+02   1.729915852975874E+02   1.742233665264764E+02
  1.199999999999997E+01   1.724286090571873E+02   1.715473202278079E+02   1.684499886884866E+02   1.739597217913311E+02   1.752250475860354E+02
  1.209999999999997E+01   1.733896205658784E+02   1.724774746358116E+02   1.692788491303155E+02   1.749604681397914E+02   1.762593732118592E+02
  1.219999999999997E+01   1.743854486875015E+02   1.734407882985533E+02   1.701388648562730E+02   1.759948940913120E+02   1.773273155013948E+02
  1.229999999999997E+01   1.754171052292063E+02   1.744387087774928E+02   1.710313910635224E+02   1.770643072123395E+02   1.784299942912642E+02
  1.239999999999997E+01   1.764858249293710E+02   1.754727850942153E+02   1.719579797362222E+02   1.781701589178211E+02   1.795686904519034E+02
  1.249999999999997E+01   1.775932229883268E+02   1.765446694299673E+02   1.729203278845856E+02   1.793139956443311E+02   1.807448156029725E+02
  1.259999999999997E+01   1.787411826074074E+02   1.776561448981349E+02   1.739202467079334E+02   1.804974624069047E+02   1.819598773935279E+02
  1.269999999999997E+01   1.799317577790008E+02   1.788091178946491E+02   1.749596397027762E+02   1.817222954844722E+02   1.832154465808397E+02
  1.279999999999997E+01   1.811671221578682E+02   1.800055907011828E+02   1.760404807964151E+02   1.829902990874901E+02   1.845131268356766E+02
  1.289999999999997E+01   1.824495456135228E+02   1.812476348485952E+02   1.771647944255758E+02   1.843033201504559E+02   1.858545295832152E+02
  1.299999999999997E+01   1.837813869942745E+02   1.825373738579487E+02   1.783346411545301E+02   1.856632301132859E+02   1.872412558418468E+02
  1.309999999999997E+01   1.851650986455544E+02   1.838769766151361E+02   1.795521105394919E+02   1.870719159877197E+02   1.886748856216261E+02
  1.319999999999997E+01   1.866032406413946E+02   1.852686599380284E+02   1.808193210948496E+02   1.885312798576217E+02   1.901569742318992E+02
  1.329999999999997E+01   1.880985032053248E+02   1.867146982876303E+02   1.821384261899373E+02   1.900432450130343E+02   1.916890541941228E+02
  1.339999999999997E+01   1.896530692077633E+02   1.882175176974202E+02   1.835117405537250E+02   1.916098899646179E+02   1.932727364623554E+02
  1.349999999999997E+01   1.912671387775690E+02   1.897799863267039E+02   1.849422366896453E+02   1.932339004089934E+02   1.949101461237978E+02
  1.359999999999997E+01   1.929469704861894E+02   1.914050263231732E+02   1.864330975228362E+02   1.949178460658824E+02   1.966036883948730E+02
