21.4 1245.41440480069 1010.66860991322 820.13951315889 784.471988125042 646.98617947612
21.5 1253.02277972552 1019.02744922496 826.813365364695 791.038747980711 652.493444010022
21.6 1254.76589790773 1025.03343853206 831.992117982213 796.158688307468 657.303295396319
21.7 1254.18912471063 1028.89994449927 835.784434186229 799.96844367624 661.386501930415
21.8 1252.33188775748 1031.18962577318 838.506571897977 802.766254361827 664.833025919306
21.9 1249.43581997872 1032.28642021238 840.362370989271 804.779634959766 667.740834332031
22 1245.09349137999 1032.26921990175 841.419919244967 806.077404603179 670.174756344292
22.1 1237.85980623415 1030.67759288209 841.411399738934 806.419653122878 672.048874093509
22.2 1229.70307680978 1027.86885947619 840.586112334358 806.029785282905 673.421877293197
22.3 1219.80660407715 1023.9006779055 838.976579065736 804.908094030181 674.303808131992
22.4 1210.02057331057 1019.21402821794 836.78751385931 803.276083886234 674.780915648302
22.5 1199.70957302486 1013.79313827026 833.968168114429 801.179329943055 674.897068585049
22.6 1188.82957517908 1007.75010409663 830.653308816247 798.654380714453 674.685850909477
22.7 1176.92268431849 1001.10665446697 826.872736578369 795.678294813069 674.145319534029
22.8 1164.05892199746 993.754099169316 822.561335122331 792.252235709979 673.279483002649
22.9 1151.80003678052 986.045823308159 817.919097263626 788.534262281229 672.138171015645
23 1138.87689766427 977.833804338972 812.848125068099 784.430082142653 670.691696787457
23.1 1125.22264267891 969.019815657897 807.292127482338 779.901633397271 668.928641998192
23.2 1111.61740818385 959.771993606732 801.334858676539 775.06925950282 666.903005008249
23.3 1097.36527541429 950.063889751544 794.985419336649 769.905909806435 664.607771350862
23.4 1081.33208120856 939.556172411874 788.074240583682 764.191362447664 661.969235087794
23.5 1064.29687871128 928.238578521714 780.595296638003 757.977505668397 658.995145983499
23.6 1045.83654541663 916.132074817017 772.599033804809 751.255079130349 655.681274023754
23.7 1027.70091747085 903.627291923484 764.262027420632 744.239718248753 652.102769011956
23.8 1010.07004555949 891.001493720812 755.72532306238 737.091050179371 648.336118781536
23.9 992.598249924875 878.279707984267 747.026012370518 729.861803293442 644.432910758155
24 975.178815070439 865.448276339898 738.196567888982 722.566196404115 640.416087611926
24.1 957.669780167705 852.447601098597 729.276004795571 715.172109540125 636.279107817339
24.2 940.189055352503 839.381078048488 720.297841236936 707.70232475961 632.034164492924
24.3 922.843648578962 826.324863773261 711.282242217185 700.189027352696 627.698215588205
24.4 905.647030550956 813.309736971226 702.23985942977 692.647427445415 623.282088693924
24.5 888.616532346056 800.345252010201 693.162358399927 685.114385930182 618.817160398157
24.6 871.784200077542 787.460349006404 684.077925415536 677.606857045801 614.316071913312
24.7 855.142540593497 774.667740860636 675.004763215853 670.113607981244 609.773772718667
24.8 838.550265235445 761.912410751232 665.919711120586 662.619849027903 605.193032433926
24.9 822.081799416683 749.209839311371 656.835202815844 655.128771194731 600.577629796448
25 805.779128200463 736.574723136718 647.758375408349 647.649030596247 595.928936668285
25.1 789.7920395662 724.072290995065 638.725529696583 640.217473446041 591.260599903961
25.2 774.159522939974 711.747323301462 629.766335039271 632.865377813821 586.590083099182
25.3 758.88334407825 699.613917129413 620.901160664587 625.613155854707 581.93220886512
25.4 743.934182541007 687.644016273644 612.160506532885 618.463901800671 577.295374634924
25.5 729.271249179407 675.88530654536 603.586925029091 611.40941358264 572.681694534319
25.6 714.98522193828 664.371609140291 595.171878747972 604.468871280685 568.101340816704
25.7 701.116700679744 653.129720087333 586.92000071191 597.661368969004 563.565111215549
25.8 687.683272492521 642.176784304701 578.837514399326 590.998633795079 559.082456779705
25.9 674.694859248543 631.52813573781 570.930815391165 584.495066294439 554.663984467561
26 662.153114832236 621.187561122847 563.204950645798 578.153350466419 550.315737766216
26.1 650.046326916132 611.150545114741 555.662056548744 571.973389527781 546.040583768299
26.2 638.365995376386 601.411934093602 548.300980505378 565.955605767393 541.841733230987
26.3 627.099291290449 591.963367414626 541.118258812416 560.098671585524 537.720655559036
26.4 616.245822029595 582.803239392165 534.11484132484 554.401974773811 533.678420695362
26.5 605.803211059376 573.932365738848 527.292552347002 548.866181294533 529.717347282133
26.6 595.766593429683 565.353138092479 520.656297354132 543.492656739522 525.840084117414
26.7 586.129134534746 557.067656249358 514.207965935524 538.280812644053 522.048376913617
26.8 576.886612528431 549.103211858429 507.956907705345 533.230247243665 518.343860393774
26.9 568.02403549103 541.439565237028 501.901133730968 528.338852855954 514.727113314615
27 559.53258992445 534.059127567953 496.035293067471 523.603800788679 511.197728712831
27.1 551.403456832407 526.952155520933 490.355261057176 519.022814303651 507.755703952956
27.2 543.626644169271 520.111356133249 484.857441815447 514.593670363222 504.401276846158
27.3 536.191310809713 513.529896569382 479.538331578394 510.313888996422 501.134385239713
27.4 529.085623859003 507.200269493264 474.394366832796 506.180221964058 497.954770729879
27.5 522.296824688048 501.114326734449 469.421225604065 502.188922872079 494.861502581469
