time_s,source_j,loss_j,birth_j,energy_change_j,residual_j,deposit_volume_mm3,min_c,max_c
  4.670000000000039E+01,  1.980000000000000E+04,  3.780780151223980E+03,  0.000000000000000E+00,  1.601534599312029E+04,  3.873855655730949E+00,  9.047786842338584E+01,  1.441304084248029E+02,  4.049750772632067E+02
  4.680000000000040E+01,  1.980000000000000E+04,  3.789631929292506E+03,  0.000000000000000E+00,  1.600648872285961E+04,  3.879347847887402E+00,  9.047786842338584E+01,  1.441526558489328E+02,  4.041791232038793E+02
  4.690000000000040E+01,  1.980000000000000E+04,  3.798476939818664E+03,  0.000000000000000E+00,  1.599763831572016E+04,  3.884744461172886E+00,  9.047786842338584E+01,  1.441754422506883E+02,  4.033825430846231E+02
  4.700000000000040E+01,  1.980000000000000E+04,  3.807315222867759E+03,  0.000000000000000E+00,  1.598879472850980E+04,  3.890048622442919E+00,  9.047786842338584E+01,  1.441987637437838E+02,  4.025856256115403E+02
  4.710000000000040E+01,  1.980000000000000E+04,  3.816146817867048E+03,  0.000000000000000E+00,  1.597995791884144E+04,  3.895263291509764E+00,  9.047786842338584E+01,  1.442226161562670E+02,  4.017886590755769E+02
  4.720000000000040E+01,  1.980000000000000E+04,  3.824971763628690E+03,  0.000000000000000E+00,  1.597112784504272E+04,  3.900391328590558E+00,  9.047786842338584E+01,  1.442469950431656E+02,  4.009919417945240E+02
  4.730000000000040E+01,  1.980000000000000E+04,  3.833790098380816E+03,  0.000000000000000E+00,  1.596230446616036E+04,  3.905435458827924E+00,  9.047786842338584E+01,  1.442718956992330E+02,  4.001958201076393E+02
  4.740000000000040E+01,  1.980000000000000E+04,  3.842601859787364E+03,  0.000000000000000E+00,  1.595348774194321E+04,  3.910398269426878E+00,  9.047786842338584E+01,  1.442973131717459E+02,  3.994006178566710E+02
  4.750000000000041E+01,  1.980000000000000E+04,  3.851407084954375E+03,  0.000000000000000E+00,  1.594467763283696E+04,  3.915282208665303E+00,  9.047786842338584E+01,  1.443232422733034E+02,  3.986066246136214E+02
  4.760000000000041E+01,  1.980000000000000E+04,  3.860205810439524E+03,  0.000000000000000E+00,  1.593587409997462E+04,  3.920089585853930E+00,  9.047786842338584E+01,  1.443496775945922E+02,  3.978139772161702E+02
  4.770000000000041E+01,  1.980000000000000E+04,  3.868998072264706E+03,  0.000000000000000E+00,  1.592707710515903E+04,  3.924822576260340E+00,  9.047786842338584E+01,  1.443766135170677E+02,  3.970228012473398E+02
  4.780000000000041E+01,  1.980000000000000E+04,  3.877783905930358E+03,  0.000000000000000E+00,  1.591828661081294E+04,  3.929483256702952E+00,  9.047786842338584E+01,  1.444040442255200E+02,  3.962332230814096E+02
  4.790000000000041E+01,  1.980000000000000E+04,  3.886563346430526E+03,  0.000000000000000E+00,  1.590950257995860E+04,  3.934073610875203E+00,  9.047786842338584E+01,  1.444319637204959E+02,  3.954453672621967E+02
  4.800000000000041E+01,  1.980000000000000E+04,  3.895336428268024E+03,  0.000000000000000E+00,  1.590072497620780E+04,  3.938595524177799E+00,  9.047786842338584E+01,  1.444603658305365E+02,  3.946593548849503E+02
  4.810000000000041E+01,  1.980000000000000E+04,  3.904103185468196E+03,  0.000000000000000E+00,  1.589195376372314E+04,  3.943050808662520E+00,  9.047786842338584E+01,  1.444892442242152E+02,  3.938753026251362E+02
  4.820000000000041E+01,  1.980000000000000E+04,  3.912863651592588E+03,  0.000000000000000E+00,  1.588318890722592E+04,  3.947441181489921E+00,  9.047786842338584E+01,  1.445185924219450E+02,  3.930933221764031E+02
  4.830000000000042E+01,  1.980000000000000E+04,  3.921617859751514E+03,  0.000000000000000E+00,  1.587443037195062E+04,  3.951768297865783E+00,  9.047786842338584E+01,  1.445372245406156E+02,  3.923135199479632E+02
  4.840000000000042E+01,  1.980000000000000E+04,  3.930365842616733E+03,  0.000000000000000E+00,  1.586567812364618E+04,  3.956033737091275E+00,  9.047786842338584E+01,  1.445431720125542E+02,  3.915359969285229E+02
  4.850000000000042E+01,  1.980000000000000E+04,  3.939107632432696E+03,  0.000000000000000E+00,  1.585693212855096E+04,  3.960239016338164E+00,  9.047786842338584E+01,  1.445494417866205E+02,  3.907608486588857E+02
  4.860000000000042E+01,  1.980000000000000E+04,  3.947843261028011E+03,  0.000000000000000E+00,  1.584819235338891E+04,  3.964385583083640E+00,  9.047786842338584E+01,  1.445560360743628E+02,  3.899881652765472E+02
  4.870000000000042E+01,  1.980000000000000E+04,  3.956572759826107E+03,  0.000000000000000E+00,  1.583945876534870E+04,  3.968474825196608E+00,  9.047786842338584E+01,  1.445629569990784E+02,  3.892180316085207E+02
  4.880000000000042E+01,  1.980000000000000E+04,  3.965296159855504E+03,  0.000000000000000E+00,  1.583073133207906E+04,  3.972508065431612E+00,  9.047786842338584E+01,  1.445702065944044E+02,  3.884505272965999E+02
  4.890000000000042E+01,  1.980000000000000E+04,  3.974013491759345E+03,  0.000000000000000E+00,  1.582201002163756E+04,  3.976486603090962E+00,  9.047786842338584E+01,  1.445777868030418E+02,  3.876857269443015E+02
  4.900000000000043E+01,  1.980000000000000E+04,  3.982724785805890E+03,  0.000000000000000E+00,  1.581329480250688E+04,  3.980411687232845E+00,  9.047786842338584E+01,  1.445856994756138E+02,  3.869237002779925E+02
  4.910000000000043E+01,  1.980000000000000E+04,  3.991430071897411E+03,  0.000000000000000E+00,  1.580458564359038E+04,  3.984284512203885E+00,  9.047786842338584E+01,  1.445939463696555E+02,  3.861645123168796E+02
  4.920000000000043E+01,  1.980000000000000E+04,  4.000129379579178E+03,  0.000000000000000E+00,  1.579588251417664E+04,  3.988106244178198E+00,  9.047786842338584E+01,  1.446025291487357E+02,  3.854082235480121E+02
  4.930000000000043E+01,  1.980000000000000E+04,  4.008822738047545E+03,  0.000000000000000E+00,  1.578718538396298E+04,  3.991877989472414E+00,  9.047786842338584E+01,  1.446114493817069E+02,  3.846548901034897E+02
  4.940000000000043E+01,  1.980000000000000E+04,  4.017510176158257E+03,  0.000000000000000E+00,  1.577849422300794E+04,  3.995600833803110E+00,  9.047786842338584E+01,  1.446207085420824E+02,  3.839045639378018E+02
  4.950000000000043E+01,  1.980000000000000E+04,  4.026191722433979E+03,  0.000000000000000E+00,  1.576980900175245E+04,  3.999275813568602E+00,  9.047786842338584E+01,  1.446303080075386E+02,  3.831572930037613E+02
  4.960000000000043E+01,  1.980000000000000E+04,  4.034867405072157E+03,  0.000000000000000E+00,  1.576112969099801E+04,  4.002903929835156E+00,  9.047786842338584E+01,  1.446402490595381E+02,  3.824531975370664E+02
  4.970000000000044E+01,  1.980000000000000E+04,  4.043537251951937E+03,  0.000000000000000E+00,  1.575245626188861E+04,  4.006486159451015E+00,  9.047786842338584E+01,  1.446505328830735E+02,  3.817560627708417E+02
  4.980000000000044E+01,  1.980000000000000E+04,  4.052201290641289E+03,  0.000000000000000E+00,  1.574378868591959E+04,  4.010023439117504E+00,  9.047786842338584E+01,  1.446611605665256E+02,  3.810611846464328E+02
  4.990000000000044E+01,  1.980000000000000E+04,  4.060859548403796E+03,  0.000000000000000E+00,  1.573512693491625E+04,  4.013516679957320E+00,  9.047786842338584E+01,  1.446721331016357E+02,  3.803686096141529E+02
  5.000000000000044E+01,  1.980000000000000E+04,  4.069512052204915E+03,  0.000000000000000E+00,  1.572647098103328E+04,  4.016966761806543E+00,  9.047786842338584E+01,  1.446834513835874E+02,  3.796783811194755E+02
  5.010000000000044E+01,  1.980000000000000E+04,  4.078158828718646E+03,  0.000000000000000E+00,  1.571782079674233E+04,  4.020374539024488E+00,  9.047786842338584E+01,  1.446951162111937E+02,  3.789905397257278E+02
  5.020000000000044E+01,  1.980000000000000E+04,  4.086799904333339E+03,  0.000000000000000E+00,  1.570917635482770E+04,  4.023740838958474E+00,  9.047786842338584E+01,  1.447071282871871E+02,  3.783051232332739E+02
  5.030000000000044E+01,  1.980000000000000E+04,  4.095435305157604E+03,  0.000000000000000E+00,  1.570053762838056E+04,  4.027066461836512E+00,  9.047786842338584E+01,  1.447194882186089E+02,  3.776221667951552E+02
  5.040000000000045E+01,  1.980000000000000E+04,  4.104065057026143E+03,  0.000000000000000E+00,  1.569190459078761E+04,  4.030352186251548E+00,  9.047786842338584E+01,  1.447321965172918E+02,  3.769417030291791E+02
  5.050000000000045E+01,  1.980000000000000E+04,  4.112689185504736E+03,  0.000000000000000E+00,  1.568327721572515E+04,  4.033598770118260E+00,  9.047786842338584E+01,  1.447452536004363E+02,  3.762637621264578E+02
  5.060000000000045E+01,  1.980000000000000E+04,  4.121307715896188E+03,  0.000000000000000E+00,  1.567465547715436E+04,  4.036806949452512E+00,  9.047786842338584E+01,  1.447586597912714E+02,  3.755883719564155E+02
  5.070000000000045E+01,  1.980000000000000E+04,  4.129920673245028E+03,  0.000000000000000E+00,  1.566603934932086E+04,  4.039977434111279E+00,  9.047786842338584E+01,  1.447724153198014E+02,  3.749155581682950E+02
  5.080000000000045E+01,  1.980000000000000E+04,  4.138528082342900E+03,  0.000000000000000E+00,  1.565742880674247E+04,  4.043110914628414E+00,  9.047786842338584E+01,  1.447865203236296E+02,  3.742453442892015E+02
  5.090000000000045E+01,  1.980000000000000E+04,  4.147129967733020E+03,  0.000000000000000E+00,  1.564882382420584E+04,  4.046208061135985E+00,  9.047786842338584E+01,  1.448009748488601E+02,  3.735777518187370E+02
  5.100000000000045E+01,  1.980000000000000E+04,  4.155726353714310E+03,  0.000000000000000E+00,  1.564022437674832E+04,  4.049269537366854E+00,  9.047786842338584E+01,  1.448157788510686E+02,  3.729128003202778E+02
  5.110000000000046E+01,  1.980000000000000E+04,  4.164317264347186E+03,  0.000000000000000E+00,  1.563163043968252E+04,  4.052295970292107E+00,  9.047786842338584E+01,  1.448309321963427E+02,  3.722505075089595E+02
  5.120000000000046E+01,  1.980000000000000E+04,  4.172902723456851E+03,  0.000000000000000E+00,  1.562304198855758E+04,  4.055287985565883E+00,  9.047786842338584E+01,  1.448464346623857E+02,  3.715908893364395E+02
  5.130000000000046E+01,  1.980000000000000E+04,  4.181482754638587E+03,  0.000000000000000E+00,  1.561445899917963E+04,  4.058246181783034E+00,  9.047786842338584E+01,  1.448622859396793E+02,  3.709339600725049E+02
  5.140000000000046E+01,  1.980000000000000E+04,  4.190057381261223E+03,  0.000000000000000E+00,  1.560588144759250E+04,  4.061171146273409E+00,  9.047786842338584E+01,  1.448784856327042E+02,  3.702797323836049E+02
  5.150000000000046E+01,  1.980000000000000E+04,  4.198626626471394E+03,  0.000000000000000E+00,  1.559730931008136E+04,  4.064063447242006E+00,  9.047786842338584E+01,  1.448950332612120E+02,  3.696282174083846E+02
  5.160000000000046E+01,  1.980000000000000E+04,  4.207190513197198E+03,  0.000000000000000E+00,  1.558874256315989E+04,  4.066923642913025E+00,  9.047786842338584E+01,  1.449119282615461E+02,  3.689794248302986E+02
  5.170000000000046E+01,  1.980000000000000E+04,  4.215749064152214E+03,  0.000000000000000E+00,  1.558018118357131E+04,  4.069752276476720E+00,  9.047786842338584E+01,  1.449291699880083E+02,  3.683333629473883E+02
  5.180000000000047E+01,  1.980000000000000E+04,  4.224302301839088E+03,  0.000000000000000E+00,  1.557162514828352E+04,  4.072549877389974E+00,  9.047786842338584E+01,  1.449467577142671E+02,  3.676900387393023E+02
  5.190000000000047E+01,  1.980000000000000E+04,  4.232850248553413E+03,  0.000000000000000E+00,  1.556307443448844E+04,  4.075316958151234E+00,  9.047786842338584E+01,  1.449646906348038E+02,  3.670494579316437E+02
  5.200000000000047E+01,  1.980000000000000E+04,  4.241392926386911E+03,  0.000000000000000E+00,  1.555452901958679E+04,  4.078054026296741E+00,  9.047786842338584E+01,  1.449829678663939E+02,  3.664116250577272E+02
  5.210000000000047E+01,  1.980000000000000E+04,  4.249930357231015E+03,  0.000000000000000E+00,  1.554598888119855E+04,  4.080761570432514E+00,  9.047786842338584E+01,  1.450015884496209E+02,  3.657765435178270E+02
  5.220000000000047E+01,  1.980000000000000E+04,  4.258462562779576E+03,  0.000000000000000E+00,  1.553745399715428E+04,  4.083440066147887E+00,  9.047786842338584E+01,  1.450205513504173E+02,  3.651442156359967E+02
  5.230000000000047E+01,  1.980000000000000E+04,  4.266989564533240E+03,  0.000000000000000E+00,  1.552892434549284E+04,  4.086089973923663E+00,  9.047786842338584E+01,  1.450398554616322E+02,  3.645146427145440E+02
  5.240000000000047E+01,  1.980000000000000E+04,  4.275511383800965E+03,  0.000000000000000E+00,  1.552039990445167E+04,  4.088711747368507E+00,  9.047786842338584E+01,  1.450594996046215E+02,  3.638878250862383E+02
  5.250000000000048E+01,  1.980000000000000E+04,  4.284028041704063E+03,  0.000000000000000E+00,  1.551188065247027E+04,  4.091305825662857E+00,  9.047786842338584E+01,  1.450794825308571E+02,  3.632637621643275E+02
  5.260000000000048E+01,  1.980000000000000E+04,  4.292539559179022E+03,  0.000000000000000E+00,  1.550336656818144E+04,  4.093872639539768E+00,  9.047786842338584E+01,  1.450998029235532E+02,  3.626424524904463E+02
  5.270000000000048E+01,  1.980000000000000E+04,  4.301045956980494E+03,  0.000000000000000E+00,  1.549485763040504E+04,  4.096412614460860E+00,  9.047786842338584E+01,  1.451204593993076E+02,  3.620238937804863E+02
  5.280000000000048E+01,  1.980000000000000E+04,  4.309547255683835E+03,  0.000000000000000E+00,  1.548635381815783E+04,  4.098926158330869E+00,  9.047786842338584E+01,  1.451414505097537E+02,  3.614080829685053E+02
  5.290000000000048E+01,  1.980000000000000E+04,  4.318043475688274E+03,  0.000000000000000E+00,  1.547785511062958E+04,  4.101413682146813E+00,  9.047786842338584E+01,  1.451627747432223E+02,  3.607950162487446E+02
  5.300000000000048E+01,  1.980000000000000E+04,  4.326534637219139E+03,  0.000000000000000E+00,  1.546936148720747E+04,  4.103875573393452E+00,  9.047786842338584E+01,  1.451844305264100E+02,  3.601846891158283E+02
  5.310000000000048E+01,  1.980000000000000E+04,  4.335020760330833E+03,  0.000000000000000E+00,  1.546087292745101E+04,  4.106312218154926E+00,  9.047786842338584E+01,  1.452064162260530E+02,  3.595770964032113E+02
  5.320000000000049E+01,  1.980000000000000E+04,  4.343501864908844E+03,  0.000000000000000E+00,  1.545238941110704E+04,  4.108723984114476E+00,  9.047786842338584E+01,  1.452287301506019E+02,  3.589722323199421E+02
  5.330000000000049E+01,  1.980000000000000E+04,  4.351977970672410E+03,  0.000000000000000E+00,  1.544391091807698E+04,  4.111111250607792E+00,  9.047786842338584E+01,  1.452513705518983E+02,  3.583700904858076E+02
  5.340000000000049E+01,  1.980000000000000E+04,  4.360449097177965E+03,  0.000000000000000E+00,  1.543543742844372E+04,  4.113474378313185E+00,  9.047786842338584E+01,  1.452743356268492E+02,  3.577706639649207E+02
  5.350000000000049E+01,  1.980000000000000E+04,  4.368915263820070E+03,  0.000000000000000E+00,  1.542696892245491E+04,  4.115813725022235E+00,  9.047786842338584E+01,  1.452976235190978E+02,  3.571739452978134E+02
  5.360000000000049E+01,  1.980000000000000E+04,  4.377376489835341E+03,  0.000000000000000E+00,  1.541850538052671E+04,  4.118129637950915E+00,  9.047786842338584E+01,  1.453212323206898E+02,  3.565799265320926E+02
  5.370000000000049E+01,  1.980000000000000E+04,  4.385832794303182E+03,  0.000000000000000E+00,  1.541004678324066E+04,  4.120422456153392E+00,  9.047786842338584E+01,  1.453451600737320E+02,  3.559885992517194E+02
  5.380000000000049E+01,  1.980000000000000E+04,  4.394284196148785E+03,  0.000000000000000E+00,  1.540159311133334E+04,  4.122692517872565E+00,  9.047786842338584E+01,  1.453694047720432E+02,  3.553999546049630E+02
  5.390000000000050E+01,  1.980000000000000E+04,  4.402730714145192E+03,  0.000000000000000E+00,  1.539314434570690E+04,  4.124940147910820E+00,  9.047786842338584E+01,  1.453939643627943E+02,  3.548179320205659E+02
  5.400000000000050E+01,  1.980000000000000E+04,  4.411172366915323E+03,  0.000000000000000E+00,  1.538470046741731E+04,  4.127165667368899E+00,  9.047786842338584E+01,  1.454188367481381E+02,  3.542578368155984E+02
  5.410000000000050E+01,  1.980000000000000E+04,  4.419609172933915E+03,  0.000000000000000E+00,  1.537626145768456E+04,  4.129369381525976E+00,  9.047786842338584E+01,  1.454440197868254E+02,  3.536999472752609E+02
  5.420000000000050E+01,  1.980000000000000E+04,  4.428041150529587E+03,  0.000000000000000E+00,  1.536782729786029E+04,  4.131551610122187E+00,  9.047786842338584E+01,  1.454695112958076E+02,  3.531442607663835E+02
  5.430000000000050E+01,  1.980000000000000E+04,  4.436468317887128E+03,  0.000000000000000E+00,  1.535939796947115E+04,  4.133712641720194E+00,  9.047786842338584E+01,  1.454953090518246E+02,  3.525907742327138E+02
  5.440000000000050E+01,  1.980000000000000E+04,  4.444890693049108E+03,  0.000000000000000E+00,  1.535097345417404E+04,  4.135852776851607E+00,  9.047786842338584E+01,  1.455214107929758E+02,  3.520394842156962E+02
  5.450000000000050E+01,  1.980000000000000E+04,  4.453308293917549E+03,  0.000000000000000E+00,  1.534255373377972E+04,  4.137972302729395E+00,  9.047786842338584E+01,  1.455478142202741E+02,  3.514903868744196E+02
  5.460000000000051E+01,  1.980000000000000E+04,  4.461721138255740E+03,  0.000000000000000E+00,  1.533413879023939E+04,  4.140071504869411E+00,  9.047786842338584E+01,  1.455745169991825E+02,  3.509434780047681E+02
  5.470000000000051E+01,  1.980000000000000E+04,  4.470129243690874E+03,  0.000000000000000E+00,  1.532572860565728E+04,  4.142150651841803E+00,  9.047786842338584E+01,  1.456015167611305E+02,  3.503987530577984E+02
  5.480000000000051E+01,  1.980000000000000E+04,  4.478532627714683E+03,  0.000000000000000E+00,  1.531732316226447E+04,  4.144210020849641E+00,  9.047786842338584E+01,  1.456288111050117E+02,  3.498562071573765E+02
  5.490000000000051E+01,  1.980000000000000E+04,  4.486931307686218E+03,  0.000000000000000E+00,  1.530892244244154E+04,  4.146249872244880E+00,  9.047786842338584E+01,  1.456563975986605E+02,  3.493158351170987E+02
  5.500000000000051E+01,  1.980000000000000E+04,  4.495325300831944E+03,  0.000000000000000E+00,  1.530052642869786E+04,  4.148270470199350E+00,  9.047786842338584E+01,  1.456842737803077E+02,  3.487776314565240E+02
  5.510000000000051E+01,  1.980000000000000E+04,  4.503714624249094E+03,  0.000000000000000E+00,  1.529213510367760E+04,  4.150272073302403E+00,  9.047786842338584E+01,  1.457124371600140E+02,  3.482415904167423E+02
  5.520000000000051E+01,  1.980000000000000E+04,  4.512099294906297E+03,  0.000000000000000E+00,  1.528374845016576E+04,  4.152254927943432E+00,  9.047786842338584E+01,  1.457408852210820E+02,  3.477077059753063E+02
  5.530000000000052E+01,  1.980000000000000E+04,  4.520479329645981E+03,  0.000000000000000E+00,  1.527536645107275E+04,  4.154219281272162E+00,  9.047786842338584E+01,  1.457696154214443E+02,  3.471759718605466E+02
  5.540000000000052E+01,  1.980000000000000E+04,  4.528854745184515E+03,  0.000000000000000E+00,  1.526698908943810E+04,  4.156165377389698E+00,  9.047786842338584E+01,  1.457986251950289E+02,  3.466463815652984E+02
  5.550000000000052E+01,  1.980000000000000E+04,  4.537225558115600E+03,  0.000000000000000E+00,  1.525861634843225E+04,  4.158093452155299E+00,  9.047786842338584E+01,  1.458279113241638E+02,  3.461189283600571E+02
  5.560000000000052E+01,  1.980000000000000E+04,  4.545591784910485E+03,  0.000000000000000E+00,  1.525024821135000E+04,  4.160003739514650E+00,  9.047786842338584E+01,  1.458574707295506E+02,  3.455936053055883E+02
  5.570000000000052E+01,  1.980000000000000E+04,  4.553953441919742E+03,  0.000000000000000E+00,  1.524188466161276E+04,  4.161896467496263E+00,  9.047786842338584E+01,  1.458873019117070E+02,  3.450704052650115E+02
  5.580000000000052E+01,  1.980000000000000E+04,  4.562310545374394E+03,  0.000000000000000E+00,  1.523352568276940E+04,  4.163771856210587E+00,  9.047786842338584E+01,  1.459174022215862E+02,  3.445493209153782E+02
  5.590000000000052E+01,  1.980000000000000E+04,  4.570663111388259E+03,  0.000000000000000E+00,  1.522517125848230E+04,  4.165630129436977E+00,  9.047786842338584E+01,  1.459477689925687E+02,  3.440303447587631E+02
  5.600000000000053E+01,  1.980000000000000E+04,  4.579011155958177E+03,  0.000000000000000E+00,  1.521682137254124E+04,  4.167471500586544E+00,  9.047786842338584E+01,  1.459783995416832E+02,  3.435134691328886E+02
  5.610000000000053E+01,  1.980000000000000E+04,  4.587354694966002E+03,  0.000000000000000E+00,  1.520847600885236E+04,  4.169296181637037E+00,  9.047786842338584E+01,  1.460092911708041E+02,  3.429986862212997E+02
  5.620000000000053E+01,  1.980000000000000E+04,  4.595693744179711E+03,  0.000000000000000E+00,  1.520013515144054E+04,  4.171104379749522E+00,  9.047786842338584E+01,  1.460404411678221E+02,  3.424859880631076E+02
  5.630000000000053E+01,  1.980000000000000E+04,  4.604028319254880E+03,  0.000000000000000E+00,  1.519179878444563E+04,  4.172896299491185E+00,  9.047786842338584E+01,  1.460718468077906E+02,  3.419753665623178E+02
  5.640000000000053E+01,  1.980000000000000E+04,  4.612358435735927E+03,  0.000000000000000E+00,  1.518346689212132E+04,  4.174672142757117E+00,  9.047786842338584E+01,  1.461035053540468E+02,  3.414668134967606E+02
  5.650000000000053E+01,  1.980000000000000E+04,  4.620684109056869E+03,  0.000000000000000E+00,  1.517513945883425E+04,  4.176432108879453E+00,  9.047786842338584E+01,  1.461354140593070E+02,  3.409603205266383E+02
  5.660000000000053E+01,  1.980000000000000E+04,  4.629005354543316E+03,  0.000000000000000E+00,  1.516681646907656E+04,  4.178176380130026E+00,  9.047786842338584E+01,  1.461675701667372E+02,  3.404558792027038E+02
  5.670000000000054E+01,  1.980000000000000E+04,  4.637322187413220E+03,  0.000000000000000E+00,  1.515849790759673E+04,  4.179904990052819E+00,  9.047786842338584E+01,  1.461999709110022E+02,  3.399534809736334E+02
  5.680000000000054E+01,  1.980000000000000E+04,  4.645634622777974E+03,  0.000000000000000E+00,  1.515018375893093E+04,  4.181618291097038E+00,  9.047786842338584E+01,  1.462326135192706E+02,  3.394531171948530E+02
  5.690000000000054E+01,  1.980000000000000E+04,  4.653942675644189E+03,  0.000000000000000E+00,  1.514187400788900E+04,  4.183316466805991E+00,  9.047786842338584E+01,  1.462654952122310E+02,  3.389547791344384E+02
  5.700000000000054E+01,  1.980000000000000E+04,  4.662246360914078E+03,  0.000000000000000E+00,  1.513356863939019E+04,  4.184999695737133E+00,  9.047786842338584E+01,  1.462986132050517E+02,  3.384584579803229E+02
  5.710000000000054E+01,  1.980000000000000E+04,  4.670545693386849E+03,  0.000000000000000E+00,  1.512526763845472E+04,  4.186668158436078E+00,  9.047786842338584E+01,  1.463319647083272E+02,  3.379641448468577E+02
  5.720000000000054E+01,  1.980000000000000E+04,  4.678840687760150E+03,  0.000000000000000E+00,  1.511697099021099E+04,  4.188322028860057E+00,  9.047786842338584E+01,  1.463655469290003E+02,  3.374718307810752E+02
  5.730000000000054E+01,  1.980000000000000E+04,  4.687131358630493E+03,  0.000000000000000E+00,  1.510867867989435E+04,  4.189961475156451E+00,  9.047786842338584E+01,  1.463993570712589E+02,  3.369815067686727E+02
  5.740000000000055E+01,  1.980000000000000E+04,  4.695417720494825E+03,  0.000000000000000E+00,  1.510039069283436E+04,  4.191586670811375E+00,  9.047786842338584E+01,  1.464333923374093E+02,  3.364931637397319E+02
  5.750000000000055E+01,  1.980000000000000E+04,  4.703699787751488E+03,  0.000000000000000E+00,  1.509210701446659E+04,  4.193197781925846E+00,  9.047786842338584E+01,  1.464676499287257E+02,  3.360067925741810E+02
  5.760000000000055E+01,  1.980000000000000E+04,  4.711977574701169E+03,  0.000000000000000E+00,  1.508382763033408E+04,  4.194794964747416E+00,  9.047786842338584E+01,  1.465021270462756E+02,  3.355223841070145E+02
  5.770000000000055E+01,  1.980000000000000E+04,  4.720251095547836E+03,  0.000000000000000E+00,  1.507555252606062E+04,  4.196378391541657E+00,  9.047786842338584E+01,  1.465368208917228E+02,  3.350399291332782E+02
  5.780000000000055E+01,  1.980000000000000E+04,  4.728520364400082E+03,  0.000000000000000E+00,  1.506728168738913E+04,  4.197948210789036E+00,  9.047786842338584E+01,  1.465717286681063E+02,  3.345594184128281E+02
  5.790000000000055E+01,  1.980000000000000E+04,  4.736785395271671E+03,  0.000000000000000E+00,  1.505901510014506E+04,  4.199504583262751E+00,  9.047786842338584E+01,  1.466068475805973E+02,  3.340808426748747E+02
  5.800000000000055E+01,  1.980000000000000E+04,  4.745046202082762E+03,  0.000000000000000E+00,  1.505075275025517E+04,  4.201047662063502E+00,  9.047786842338584E+01,  1.466421748372336E+02,  3.336041926223194E+02
  5.810000000000056E+01,  1.980000000000000E+04,  4.753302798660457E+03,  0.000000000000000E+00,  1.504249462373937E+04,  4.202577600175573E+00,  9.047786842338584E+01,  1.466777076496313E+02,  3.331294589358919E+02
  5.820000000000056E+01,  1.980000000000000E+04,  4.761555198740421E+03,  0.000000000000000E+00,  1.503424070672951E+04,  4.204094530072325E+00,  9.047786842338584E+01,  1.467134432336753E+02,  3.326566322780972E+02
  5.830000000000056E+01,  1.980000000000000E+04,  4.769803415966961E+03,  0.000000000000000E+00,  1.502599098541881E+04,  4.205598614231349E+00,  9.047786842338584E+01,  1.467493788101881E+02,  3.321857032969798E+02
  5.840000000000056E+01,  1.980000000000000E+04,  4.778047463894471E+03,  0.000000000000000E+00,  1.501774544611690E+04,  4.207089988633015E+00,  9.047786842338584E+01,  1.467855116055776E+02,  3.317166626297119E+02
  5.850000000000056E+01,  1.980000000000000E+04,  4.786287355988150E+03,  0.000000000000000E+00,  1.500950407521719E+04,  4.208568794658277E+00,  9.047786842338584E+01,  1.468218388524636E+02,  3.312495009060128E+02
  5.860000000000056E+01,  1.980000000000000E+04,  4.794523105625215E+03,  0.000000000000000E+00,  1.500126685920498E+04,  4.210035169802723E+00,  9.047786842338584E+01,  1.468583577902838E+02,  3.307842087514086E+02
  5.870000000000056E+01,  1.980000000000000E+04,  4.802754726095243E+03,  0.000000000000000E+00,  1.499303378465580E+04,  4.211489248953512E+00,  9.047786842338584E+01,  1.468950656658808E+02,  3.303207767903344E+02
  5.880000000000057E+01,  1.980000000000000E+04,  4.810982230601008E+03,  0.000000000000000E+00,  1.498480483823720E+04,  4.212931161791857E+00,  9.047786842338584E+01,  1.469319597340674E+02,  3.298591956490909E+02
  5.890000000000057E+01,  1.980000000000000E+04,  4.819205632259853E+03,  0.000000000000000E+00,  1.497658000669684E+04,  4.214361043310419E+00,  9.047786842338584E+01,  1.469690372581737E+02,  3.293994559586556E+02
  5.900000000000057E+01,  1.980000000000000E+04,  4.827424944103757E+03,  0.000000000000000E+00,  1.496835927687814E+04,  4.215779018104513E+00,  9.047786842338584E+01,  1.470062955105753E+02,  3.289415483573605E+02
  5.910000000000057E+01,  1.980000000000000E+04,  4.835640179080870E+03,  0.000000000000000E+00,  1.496014263570779E+04,  4.217185211335163E+00,  9.047786842338584E+01,  1.470437317732018E+02,  3.284854634934365E+02
  5.920000000000057E+01,  1.980000000000000E+04,  4.843851350055851E+03,  0.000000000000000E+00,  1.495193007019185E+04,  4.218579752301594E+00,  9.047786842338584E+01,  1.470813433380268E+02,  3.280311920274330E+02
  5.930000000000057E+01,  1.980000000000000E+04,  4.852058469810519E+03,  0.000000000000000E+00,  1.494372156742300E+04,  4.219962766484969E+00,  9.047786842338584E+01,  1.471191275075414E+02,  3.275787246345178E+02
  5.940000000000057E+01,  1.980000000000000E+04,  4.860261551045431E+03,  0.000000000000000E+00,  1.493551711457633E+04,  4.221334378238680E+00,  9.047786842338584E+01,  1.471570815952085E+02,  3.271280520066607E+02
  5.950000000000058E+01,  1.980000000000000E+04,  4.868460606380341E+03,  0.000000000000000E+00,  1.492731669891717E+04,  4.222694702493754E+00,  9.047786842338584E+01,  1.471952029258999E+02,  3.267001401783990E+02
